informative_1,informative_2,target,class,corr_feature_class,multicollinearity 1,multicollinearity 2,multicollinearity 3,multicollinearity 4,uniform corr 1,uniform corr 2,outliers 1,outliers 2,standard scaling,min max scaling,login_id
0.7459793362870344,-1.2823604137041202,-2.670178087249757,0,2.3735127656993886,,-1.6985612839090827,-0.024884261362432603,0.15221452498575175,0.17451195928541846,0.1077954549687053,0.46415013793124366,3.31140766714635,46613.129264292555,316.1781901780728,tdavis
1.3099275878800045,-0.596271475754278,-1.485450463472962,0,-3.7630131835648246,,0.9862538040117039,0.5638458168280781,0.35723261731393596,0.5732021979995753,0.6642621379508706,0.26717590252222406,3.3951375526431615,44762.616999938524,456.26278568074554,yboyd
0.3305481349023204,1.916140105961742,3.6779973285850325,1,-0.6962750333452985,,0.08505453191939148,-1.0671686417476804,,0.8448064210611802,0.9712393500850616,0.040441800849193854,-1.180303734061062,35304.42158927912,484.42129657959964,pamela35
0.9497947400952794,0.7425383855183562,1.2222036345252654,1,3.8343590477651253,-0.8333011552469224,-0.4277458595682756,-0.5652500807868407,-0.73245318704677,0.7192036741040799,0.9335925677706168,2.8507048185586994,2.468037976271205,56762.53808846837,342.0855354507331,ymitchell
-0.014513249361151503,-2.5059129508168727,-4.849447991003554,0,4.6778077804685445,-1.0613961819247897,-0.037763976385683046,-0.4723568366820647,,0.02623539178518593,0.09992348219016,1.202200218714329,0.01941832639655905,52231.91871436235,376.0789471687086,sullivanvalerie
1.1788615366437898,0.8874827985272513,1.4427017793280212,1,2.0518767374445717,,-0.7293206488180598,0.7230069098542902,1.58298375178702,0.5412432804769243,0.8451936049054182,0.7798265587426665,8.27604776668776,28860.370176539902,331.97044413527954,kevinsmith
-1.608940304200858,0.8387488821984707,2.1031782783689588,1,0.6534058666010876,-0.2137598048043167,-0.8868012581377711,0.631820119943138,0.2680564826473258,0.9194105322978302,0.9005891554730416,0.4560049117177439,5.681782537400455,33893.33935040673,224.0780931272625,georgedeborah
-0.21718403204516412,2.3407375462262365,4.654199329550755,1,1.0714245098920494,-0.3640105789155091,-0.7405053453212432,0.2603348879011647,-0.269946602296954,0.767373441702941,0.9761209905682253,,3.1558248683210444,33729.913467013386,267.39759824845817,hmata
-0.18079159116367582,-0.38541073407812865,-0.6703896947823345,0,2.189512801434284,,-1.4381154898423938,0.7554230369460585,0.28582638303524777,0.7024338145386894,0.6464047963475376,-2.08757714410524,3.220278754397367,37662.9946383778,568.6518478900235,brittanyramirez
-0.6944079000795704,1.0692059447280027,2.304627582459908,1,3.2244422228529257,0.9627921936378937,0.044622795106072116,0.2174551523179113,-0.7610844266772552,0.428847591915324,0.547392842878212,2.049528698377661,5.8709137879293465,44099.25537589295,360.9694290959419,
1.1506349553565896,0.37228593539048205,0.44595577014528986,1,-0.08240810280140742,,,0.16259463916909297,-0.19451888479131224,0.8474316586570511,0.5721934773652037,-0.10767947531851564,0.29916498940852687,34673.52592291508,379.08618626355724,edwardwilson
1.3717292171675894,1.3165683016665901,2.226953317880667,1,2.2374518044557186,,0.7482489779230294,0.34316484689595184,0.07768127365629371,0.9375164921047656,0.6720325099019187,1.1509831032617381,2.147599543864719,44708.03069540534,440.0971758522811,lorirose
1.1865321119493797,-0.46267664043263057,-1.1915626307297036,1,2.7165610409061145,0.45149634636236685,0.8066508029393495,0.4156071867684123,,0.09301622203545684,0.3235049179817223,-0.02575536917294796,4.366688451329608,39436.63380858109,417.16875489137897,fitzgeraldheather
0.4922589557340836,-1.8116973098344924,-3.633382540102314,0,,-0.7606926131243049,,-0.7781023073105823,-1.0503339043789353,0.0924884321410881,0.07998565959770881,0.2731282029018509,4.164833004586037,41119.20097164509,204.23222384901038,xcraig
-1.8833605319114182,-2.2382735508108063,-3.8212236659378505,0,2.8231605426545885,0.4509426844210127,0.3973473631726488,-1.7215413488543183,-2.3798214449987816,,0.01838213604513149,-0.554618149049334,7.4629361172442366,60723.61330780346,338.7023142183344,uchavez
0.9700681902471447,1.3360005309211826,2.3736859752999857,1,6.246801553187878,,,,,,0.6214136373579809,-0.04298982063941617,4.837614289149922,54749.163158652955,494.1853284157987,lynnlaura
1.1805389965399042,-0.7232216868996908,-1.6978807105377927,0,-0.271445679305343,,,-0.7971189458298943,0.026712913368416,0.601988472010686,0.32932841308147953,,0.15341838143786823,,404.2468568889075,freemanangela
2.4537855442251693,1.2633869753274118,1.8300406750006286,0,3.7192065442120734,0.04091437240668028,,-2.8975995331681887,-2.46013551454766,0.9558824680293421,0.2970280236208098,0.8795370825455229,0.8165183453974327,46938.51847961382,431.283674434881,pschultz
0.7966133180260987,-1.2732461766175158,-2.6661311867331374,0,2.277306547784508,,-0.8285952499779656,-0.3516142116869861,-0.26944943524815546,0.057423056228837664,0.13814791726144,0.08518018037651053,3.7561528492273135,67949.73654647176,324.9040187087114,brianpatrick
-0.5025632643755564,1.082931115461099,2.2793960487502147,1,3.1768360229772243,,0.6105821348292753,-0.8899256385665211,-0.4364879706197685,0.8401830737310093,0.8432657920518081,0.1725576936855873,2.3198538227842147,,508.1000813813557,mccormickderrick
-2.1016809338897913,0.9427821665010171,2.439526089112136,1,9.986733915221983,0.3975441707599432,-0.36227581155751054,,0.3291448624424425,0.8821060702659298,0.7650515634437626,-0.9054859275242432,2.9288501924406227,41410.975478994405,206.1869906769826,sarah14
0.7041368155350013,1.1958144710136578,2.1724545943084914,1,0.818139222315412,,1.9128077578596534,-0.2527340562444352,0.3488017158481416,0.7462456845114176,0.8935810604263419,-0.579398909419101,1.1564849880162436,55424.19612855869,429.4407200415063,moorenicholas
-1.6171569058161481,0.9113880077145878,2.2470176091395078,1,4.470292276838888,0.03210141737536943,-0.4028422489720995,1.475083243638056,1.1806016950286427,0.5926836721455359,,0.6849775207687975,5.15952160724308,50776.40182737746,413.1310135147197,benjamin14
0.14256132255470821,-0.5543551700870752,-1.087380683752931,1,-0.5939772005214325,,1.4063041046574691,0.4718067784982558,1.037410915727908,0.47141727329193395,0.35667419595603034,,4.051959487465573,48457.5972891876,558.475920419489,jeremy75
0.5978787176862312,-0.516369777929687,-1.1367162650135643,1,0.22767472472926387,-0.12198896709886953,,2.704315930791619,2.470075826358777,0.32932890109324703,0.5469792450111035,0.14137307417146652,0.6691629846697387,42455.74874921801,280.54024402916724,karen98
-0.653157536791841,2.7748497772150653,5.61866453910553,1,-0.16827132979826454,-0.25551525354368493,,-0.7875500296693383,-0.4229267324535108,0.990923076521038,0.9320126334916268,1.7795186503009401,4.950701084771045,53021.62295082681,395.50234996033043,hardingjamie
2.020145656131664,0.35606873449142284,0.17870521655590832,0,,1.7785675266158405,2.1566090214706595,-0.5745147078937011,-0.22957656863114329,,,0.9936149060719198,-1.5015167705991335,31526.247258846928,319.27328374849617,abigail50
0.7894893392797144,2.7350903714872916,5.1501995813497405,1,0.9356015020450368,-0.883247335894941,0.9583552170805583,-0.31683710734734977,-0.31357939984928246,0.923692909601512,0.701056007834406,-3.5382852517006094,3.9084476999282276,46523.48258837398,406.46459335548707,jennifer05
1.3950157446008429,1.5337976200652232,2.644139328060629,1,5.658551100946704,-0.6767418926076062,0.3115182087990379,-0.22813579580146578,-0.36040863306450704,0.9684640402001422,0.9706508674477372,-0.5265601617855502,1.4466358226950742,40394.97000030769,399.6111424336463,pwheeler
-2.7635963018097383,-1.479315050134649,-2.103065048721543,0,-1.6374913354243623,,-1.654902829885651,-0.7804926422718285,-0.7470698161948206,0.7379409265432573,0.34192887362327595,,0.7029037246268359,54024.12836025186,355.6764803178876,melissaeaton
0.5764070431667001,-1.5990918269942362,-3.241704149445726,0,-1.5992847172339637,,-0.10816111055510484,-0.3353499134782879,,0.14618246839869903,0.030819363288012172,0.6171196932824823,2.5003583908135587,59942.1792790559,208.50962102828652,sshelton
1.3179445711102011,0.10808351014850004,-0.11445697111292572,1,5.981942790648379,1.7543676499022545,0.6794708621009248,-1.9938190099849158,-1.7105987921290833,0.6387399937186153,0.5969792046399822,-0.40812226015257164,4.681328740773698,41828.423666959636,355.08982286940676,wellselijah
1.0684788454092087,0.029226965281413664,-0.2005863330092974,1,1.0478244772950516,,-0.36672794100517425,0.20359100925753468,,0.49293711186589406,0.11671217446984039,-0.6350809363661035,3.4676175260336577,42908.27203903387,299.75456521445955,simsholly
1.7172106983015252,0.08949596540968474,-0.2588938749628954,0,1.87074037613264,0.6968503394378842,1.4358637549529862,0.8159116618211205,0.6241375974404191,0.7586777682580756,0.8179156431043642,-0.2947198120752015,1.2883656262715988,53358.289607321036,,woodkathleen
-0.4049482406977424,1.0788553837747816,2.2449969109964503,0,4.416870080205336,-0.8289006582752,-0.808956318762831,0.4473074758391915,0.0873769463059014,0.8419785162897598,0.7687797811166174,2.4164174446805964,-1.2610837978837575,42206.571849624655,535.3954964460133,angelasweeney
-1.9564562522336104,-0.8971550251963225,-1.1868548527742457,0,3.9895107374495558,1.17839943267703,0.029270219565811776,0.9339818952644429,1.287692292190699,0.20404364075572595,0.4472009550286518,0.7011232898220278,6.034889523045415,39246.14379474461,432.94164515033856,castrokenneth
-0.3297672992873413,2.0128475901883096,4.045475438659137,0,1.678817938481566,-0.5697678397155006,-0.4554187814231555,-0.37012680444818397,-0.27005480025402895,0.42612076705592494,0.7127375669862492,-0.20350026842792682,4.080209849154685,40757.35739695989,246.99046052384983,ohooper
-0.8964234495582825,0.08115949010111878,0.43314005968762737,1,-0.47778879985466505,,1.5763079697846578,0.12708747625642258,0.06148927368227843,0.19793773169381923,0.8100156948695874,0.4598176586297798,-3.0665882771950965,42828.04374394998,364.43715395197535,qpatterson
0.8219778346068187,-1.2650205044402951,-2.6569686349366934,0,3.855024824335233,,-0.48471293265054494,1.889583346440117,1.5453573449287328,0.3385105252578764,0.32946117593285296,0.2745332595545886,3.5958030182234677,54168.3720896147,436.6752906488596,newmandana
0.9319915328044079,-1.1638636433131349,-2.489572944801009,0,4.750983493377429,0.8862890043408922,0.3096260331401779,-1.5573714419668734,-1.1389405571974873,0.5931090721358538,0.2945448291263778,0.6427819513644892,4.865726102049521,52306.0970659039,344.2202989930142,joannamyers
1.258829411047574,2.966105429886798,5.4733823672008715,1,3.3591796285981994,-0.14268814856089623,,-1.445400247487585,-1.7203723042033892,0.5895944689129873,0.8520253142212342,-0.5251151337946904,6.212769505265462,,278.688354626934,brian02
-1.96790152940346,-0.6310110508410388,-0.6648957095320837,0,2.8367457972289447,1.0501821835214618,1.1598571027010471,-0.6312714504264502,,0.45296075061773416,0.21683021542328507,0.7225503362784215,7.053695134328873,59017.732054137545,370.99192045858024,dvega
0.41704233199008367,-1.8333702046271783,-3.6552511932128744,0,3.8197819407778173,,,1.0642635168602048,,0.540339072887896,0.007847824594652343,-0.270985699707046,3.5872598323819997,59618.25983991644,376.792863492248,murillothomas
-2.444716173885902,0.54695165234159,1.7608012916882068,1,0.533656580132877,-0.7551378508642314,0.6041302648198875,0.017433526900686853,,0.9186774390639826,0.17662303023292147,,-0.7686190724110631,61286.6470433231,432.4718430518048,
1.370032339610283,2.7728598373247015,5.066507319318719,1,1.6882768649659838,,0.9171397871033443,,,0.9705883390927287,0.7941765896799502,-2.489937221180185,6.675461211375268,63885.971820822575,313.498488163323,hernandezjessica
-2.464869446114725,-0.5770993312588791,-0.42511616022580023,0,4.754207630123841,,0.46030263237687263,-0.08894559800827842,-0.7064515032261819,0.3737336785660911,,2.501096076089247,3.6706158528128956,47598.15319491251,396.9787027738394,rhonda89
-1.591013765139114,-2.0677712031044786,-3.5680480456066768,0,2.454909653952604,-1.6143312377265662,-1.2248561323182936,-1.0152292059156265,-0.907804220140702,0.5145829918108954,0.31143174498133713,-1.6411599508146872,4.171404016990632,54187.623236158084,523.8170245366198,rollinsdaniel
1.237394070934113,-0.6434564383759174,-1.5577829484501067,0,1.4178410984156726,,-0.34814000894411795,,,0.1868265570559996,0.489110455216141,-3.7568267886245224,5.148288475496029,43420.98965549633,309.10886320058984,reginaheath
1.7163677953652003,0.08194040825587345,-0.2733952888783573,0,-1.8406132079387199,,0.6172169809877998,0.9262876602931783,0.4795548911837153,0.41610046287279606,,0.20645220510019846,1.3246534106604033,69444.35297651912,573.6434262512144,inelson
1.0608358205347548,2.2560032704243778,4.142667579279216,1,2.46669198034436,,1.320470781861055,-1.046934539453269,-0.2886687050477582,0.9628222102540102,0.5448331213324593,0.5019056846238263,3.176143012770168,46693.030543331886,305.17875885945534,volson
-0.9924535850443539,1.2481046286613888,2.734166570321987,1,1.3631542794993452,0.258029862541273,0.47988137201920394,-0.30085442232149817,-0.3991155393123352,0.6238763701556957,0.6500677347796697,0.7674324274353486,4.016757667915407,45847.588812389986,295.7283875808341,qrodriguez
0.27994573319172034,0.3957462073272221,0.7276463337217234,1,0.07521196593149648,,1.2411367552814465,,-1.3702412575253466,0.567025895242403,0.7379165738971402,2.676068368470613,2.076210209507048,34157.88844372376,211.10763007515885,
2.380582899807778,1.0368839675510757,1.4083023671993984,0,0.41939138059615355,,,-0.6119262114381596,-1.1642522492812648,0.8987829392791147,0.5552430633682739,2.5703031002170804,5.711987664138684,,459.68099113418987,paulrobinson
0.6026826568063779,-1.5559976337331856,-3.164811031822851,0,2.344023719887922,0.32004084467306704,-0.2559465266254405,0.6429314292643235,,0.07051638408367503,0.007301752051134851,-0.11959516359680326,4.914168239268909,58696.42208714828,452.6066592867263,shane46
0.2623791305225044,-1.9337668861530561,-3.809065017562398,0,-2.0431508076694556,,-0.6053883380330514,-0.8794024133732884,,0.08597170393176184,0.24516555130937417,-0.06349202911412373,5.578636018564808,44841.1165771608,395.1501421918671,craigbryant
1.0588939747465773,-0.1462008937017949,-0.5399919572764078,1,0.21884447938677987,0.7641770050283556,,0.4036213895477403,,0.24527782978268386,0.4519103483392424,-0.46950627800093864,5.259659140904816,56557.46958134319,395.3777535177008,adamhensley
-0.7075547689451448,-1.7578074632411176,-3.2031767459065645,0,-2.6902679729409247,-0.5553496976495704,2.036716184529739,0.5039893341821072,0.39491715141511385,0.7919934280437764,0.10557855783975617,-1.163661825024906,2.106124366005936,43962.95337442338,429.16077246933764,tammy10
1.3422086622466545,-0.6086174723261386,-1.518267504210067,0,1.4646024915353104,,0.5775360077838511,1.362242099476811,1.9347991990411155,0.3717232043214571,,-2.607443510122888,4.526446612830242,63559.53109016326,86.84880963034979,daniel27
0.7568735602948398,-0.034735355458189954,-0.2408392398045539,1,1.0392533602156262,-0.9776475990541327,0.17124282723026024,-0.8243362812593735,-0.7182980402188573,0.6691368903921919,0.18797995295081876,,3.8056734060543373,53621.541999068824,381.4518340469583,ibrown
-0.5389382974740167,-1.8401636155724534,-3.4094276131653847,0,4.423223742874043,0.9572896005022532,0.46804888379552007,-0.5191146816948607,,0.053040596909848844,0.13555786980221618,-0.6076328222610844,-0.7863387452845854,57889.987116858436,486.25440911657734,moodyjulie
-0.8464063397876063,-3.7071406553852766,-6.965845508480417,0,2.618972906057515,0.6331530132760579,0.40684915879817574,0.40863895040569753,0.04529875008389364,0.1753154597935505,0.01208580101647057,2.7870587788986816,3.6912263843168347,46606.91510086523,222.80334289089032,marieadkins
-2.0190767323366385,-2.1432850005807533,-3.599261336788545,0,-2.349839516791821,3.01689771202344,1.3707814724524623,0.788335307444438,0.6897530616944765,0.11009061768650547,0.3237250641212143,0.2367184066402033,4.275057589001883,40352.191544376954,345.63768075505914,eduardo33
0.3105962810890097,1.5005581036272226,2.873211747178407,0,0.35523569307492897,,-1.0928572333768005,-0.17417567637356104,-0.8771133185085137,0.8157754413396832,0.8564185018727076,-1.3600444566109922,3.772409417131744,70673.33789869239,362.061749086134,matthewsimpson
